Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Houston,2024-03-17 23:19:19,16.226247230291143,53.34729739175479,4.804171123520113,1.2349293142406048
Phoenix,2024-05-15 15:41:13,24.629476696399166,39.730960812709384,8.061845135530254,0.30742863979525414
Chicago,2024-04-20 10:59:16,21.126803097187455,74.54379462894572,8.539023084157796,9.654105421072101
Los Angeles,2024-05-09 04:47:27,26.803586289284446,87.0301912982668,4.035817042406967,28.751787173017487
San Antonio,2024-01-29 19:28:22,0.4525025434105796,86.35696037892727,3.2071904533560778,16.06301822093544
San Jose,2024-05-15 13:57:25,27.196228014462363,80.81605262346321,8.542945293793496,5.711548303099567
Phoenix,2024-01-18 06:01:08,-12.175716743005918,65.11275685431092,9.84797941519882,23.033698344749975
San Jose,2024-02-08 05:56:23,18.192944208214936,84.87306356820594,0.23156095370142737,13.041977937570392
Los Angeles,2024-04-17 08:46:22,16.18722792000756,88.35451307547598,4.271894408941202,19.456351912024896
Philadelphia,2024-02-09 02:16:41,2.1420669257556355,34.18974176248575,6.024118608669459,13.891150892558707
Phoenix,2024-01-13 10:18:56,32.82455374802192,80.06898725472516,4.690103377124883,15.598460563055355
New York,2024-02-27 09:45:12,38.17185086808368,76.90475946173757,7.8548832490372575,29.877529905414033
Houston,2024-02-13 23:36:55,9.330307758394373,70.76789917292236,9.868950818648257,28.918340446200897
San Diego,2024-01-13 03:34:06,4.015645628306462,35.80233827652732,2.9985300395533567,2.288303590785575
San Antonio,2024-04-14 02:40:15,37.30784241224687,53.606084992220104,9.742395424407935,8.630938528259474
Philadelphia,2024-02-24 18:13:42,28.373474782296896,41.68288350392502,3.0491084202033356,20.170625572122763
San Jose,2024-01-26 11:48:01,20.516814639251926,83.31014160057816,9.242499776145353,10.059991629517198
Chicago,2024-03-16 20:41:45,20.67085601923601,66.81601902273191,3.487536573803691,11.582182488524944
Dallas,2024-05-12 15:19:11,-6.52588171645819,55.77585076125966,2.3842565829661755,3.4104909212661125
San Antonio,2024-03-01 01:58:11,6.3146112270873225,47.299920183428014,9.137860510095688,2.734779788116307
New York,2024-01-21 01:05:41,9.892796290568459,33.8571173647553,2.9342811859141147,15.96624319001012
San Diego,2024-04-20 16:33:03,0.44816779530045103,76.71262674642412,5.424025099604952,17.75285151173377
New York,2024-01-16 10:52:03,3.0743248011161164,89.16188572804954,9.401940340155951,26.245784158782197
San Diego,2024-01-23 22:58:45,-2.6389716774906224,81.5183919711931,3.467420407940941,0.4049563294468883
Philadelphia,2024-02-09 02:18:32,22.353845918340312,82.50113687780586,4.504805307382343,10.243328666098462
Los Angeles,2024-02-10 14:07:21,14.681899438816018,75.17603105907124,0.604333200141377,21.57061129995172
Houston,2024-01-23 15:09:14,-9.59087577390872,53.62769880319429,6.937720159278594,23.10603803452035
Chicago,2024-04-11 02:06:06,13.421394883510583,36.15522568211007,9.35232426143451,6.42053712265399
San Diego,2024-04-27 04:37:25,3.8725712406903625,76.2095887320831,7.2718385112525175,28.68065598158073
New York,2024-02-26 08:36:23,37.228170827582886,44.903968057842775,6.083939136600314,25.699217622704214
Los Angeles,2024-03-17 23:08:49,35.297837928558124,62.126381392510666,4.95884885189183,7.858447449577697
Chicago,2024-04-17 13:28:22,7.631520019574314,76.79284062419146,0.6747798575519193,29.001670334145533
New York,2024-02-06 05:06:41,8.640871930407794,31.167280749569905,6.543751646055782,28.818218477344516
Chicago,2024-01-25 03:07:55,4.638981885220003,89.75227819149197,9.34680299683953,8.832096265344013
San Diego,2024-02-02 20:31:08,1.488069667653832,88.5969828641597,9.817947828594898,13.285800109335595
San Jose,2024-04-06 14:56:32,26.212490779744783,39.023505494414366,4.154142886604285,22.289466887078504
Los Angeles,2024-04-20 09:26:09,-3.593325894944601,69.23414132336576,1.376252476256723,22.53492229117437
San Diego,2024-04-29 16:36:45,-5.3293864114747365,40.63378803618481,3.985411572216088,24.422945919822624
Phoenix,2024-04-02 09:02:30,6.738338076960517,69.3555086351544,4.135199015365076,5.302376468391003
San Diego,2024-04-23 09:33:24,-0.0377214561187742,76.75644942034343,4.909842772810228,22.99487396647016
New York,2024-03-09 03:45:28,37.193817490368936,58.29386282212726,1.3984359784861644,3.2681387049614194
San Diego,2024-04-16 00:00:25,6.756572530960696,32.861502072326964,4.572890141046174,16.58245705036206
Phoenix,2024-01-26 17:49:46,26.19388398495705,40.35685024739239,2.396053330629967,3.6965156810120514
Chicago,2024-01-09 16:14:10,8.826065281750182,81.46877304996153,6.921190178614446,22.54603373533359
Chicago,2024-02-29 03:44:17,13.119241376584203,64.42345616404569,2.50990010710759,10.062615644110872
Phoenix,2024-04-30 03:04:59,18.08117828118355,49.796704897133495,5.676132249530791,1.729192888272717
Houston,2024-04-12 09:13:33,16.01081272694725,31.35783894778097,4.327930935227929,25.98304322092705
San Diego,2024-05-04 09:13:40,35.463301197171745,41.96034444236096,9.143107978129587,20.271166095345844
San Antonio,2024-05-04 16:49:33,5.822382026159099,77.24266935556425,7.7042852665126365,26.050632253999677
Los Angeles,2024-03-25 15:45:10,4.8201313810365,82.43009641508246,9.694272188021229,24.262705259734474
Los Angeles,2024-01-03 22:06:47,-7.226009981653205,54.261479337652574,8.994276654991104,29.9947562303504
Chicago,2024-05-13 16:10:39,-2.352480030829648,89.48359719068068,6.691638829184395,6.242048646149377
San Antonio,2024-04-17 13:55:59,-5.663600367776292,64.99532201138439,3.9947446318099358,12.980826018099968
New York,2024-01-24 00:16:44,0.061570246586537536,32.063185273067326,2.0917605995762836,29.60055514852223
Phoenix,2024-03-15 19:38:07,16.647719696389267,32.42164606622655,4.936877453972135,2.4610174019115005
Dallas,2024-02-29 18:07:15,-0.8909452899760666,54.00269802379242,5.420636101468082,15.090171731476456
San Antonio,2024-01-20 07:12:12,37.411443878877144,86.52219202641297,1.465442690336446,9.313117669844003
New York,2024-03-20 17:22:50,12.901721397454267,75.59472443641792,4.823960477888968,23.16244981605568
San Diego,2024-05-13 05:50:46,-7.1108461428938865,69.02101721418765,6.771518672053136,3.932719326624572
San Jose,2024-01-03 18:48:21,17.542590630567176,74.60249143182945,2.795002215025666,1.8822093326021516
San Antonio,2024-04-14 15:45:40,2.803085033655032,31.470176652571475,7.021743348054081,4.049908118562192
Philadelphia,2024-03-27 22:53:22,36.6173246543508,79.44986774366231,8.699750821966553,9.65130297794429
Houston,2024-03-26 16:32:37,29.37640336816287,69.97683433912053,8.510791472208165,13.103432410724713
Los Angeles,2024-04-09 09:38:43,21.1355130500931,50.15816394965081,1.9003205695169356,12.641138326098652
Dallas,2024-03-15 12:19:47,-2.1191628533119538,68.01826738460466,9.495856057961328,26.16403800239315
Dallas,2024-04-29 08:35:34,2.9518544869137227,78.48847968578015,6.249103502570387,19.283201405506887
Phoenix,2024-01-28 01:55:43,-0.9256696360003129,48.53314122964454,9.626208000006969,17.691064477756996
Dallas,2024-05-03 07:16:15,-9.234634114669152,67.54498371421923,6.082316514967544,6.167337948524768
San Diego,2024-01-25 11:58:25,-4.2282294378630425,76.25635506119785,5.7669593091234255,14.18191100451348
New York,2024-02-10 12:34:40,20.5721688107758,46.43638514697257,1.1492027598193533,10.231894414534452
Houston,2024-02-15 10:26:17,-4.121533918782791,84.78468524472089,4.05445368669449,20.806943583121978
Chicago,2024-02-22 04:08:21,-2.978468054862306,82.70796041389053,8.828544087233723,8.381103603349466
San Antonio,2024-05-02 00:44:06,-0.0943517202160642,41.943997668841334,6.038780295411943,21.475639952105922
San Antonio,2024-04-09 02:42:46,5.977591751091586,31.92427206803121,3.2466771730775204,7.498887009305083
Dallas,2024-04-18 06:42:14,31.43819762801136,44.71399755521243,5.729668849545283,25.074896352791377
Chicago,2024-03-11 09:06:11,20.639553937277814,68.62545149277057,4.7328744790020325,15.684635743941213
Chicago,2024-01-04 19:55:36,18.023355171504218,33.82704078900683,7.090294681617198,26.484152049301706
San Diego,2024-02-16 00:06:41,27.647682840690734,43.07029285329065,3.4109984772981363,2.4889775083748833
San Jose,2024-01-22 09:34:32,33.39086566630219,30.262426891184646,7.194634910258645,8.424924390153244
Phoenix,2024-04-29 07:14:44,-1.5126009567568293,42.16328626792787,8.833641177274751,24.316370549292554
San Diego,2024-01-06 22:17:15,-7.273774601984803,69.25980005250136,8.792266565612172,22.52251875129104
Los Angeles,2024-02-07 04:06:05,18.199727827032017,48.2573700466079,2.1520308565988797,11.125653957455444
Los Angeles,2024-01-09 18:18:32,11.631731870062616,46.83307565191065,7.522400389424012,27.01868589878739
Houston,2024-01-29 21:09:40,27.094222652650274,54.80240815924048,8.261808245147083,15.40161218752694
San Jose,2024-01-27 09:48:07,2.9657244423663105,56.144127150672006,4.4114453202660755,15.83610297485535
San Jose,2024-02-03 11:20:51,-0.522854916778078,76.63968526467545,1.3508718633220318,21.306410687483332
San Antonio,2024-05-13 06:50:23,11.70263876890106,32.8936588155273,0.1423845676957669,14.69141687220802
Phoenix,2024-03-26 18:20:17,-1.9630406408119168,74.15594324752794,5.904758553405425,0.4473463806831235
San Jose,2024-01-24 14:09:10,-6.0350342772795464,78.16810603745012,8.992555156754028,1.3877067123566489
San Diego,2024-01-30 00:55:40,-0.042191173621860756,62.98427255456281,7.48172304315946,0.15465535037319844
Philadelphia,2024-04-04 07:38:58,18.00156950529305,62.318416864407055,9.58168898196621,4.133965495378108
Phoenix,2024-01-07 05:58:47,31.538937616077362,72.74738668829575,12.330754111917688,18.980808594236407
Los Angeles,2024-04-29 07:02:48,-5.940663916683549,64.07621765428121,2.536342066788071,20.988142959769448
San Antonio,2024-04-02 19:01:47,2.1367851659041506,58.36795198450239,0.5231065986074301,17.400060204065134
San Antonio,2024-02-01 06:44:06,8.623050843234125,49.927776552130844,6.979435807933461,27.043566471387077
Chicago,2024-03-01 06:35:09,16.063045771016206,63.24623914798683,3.1815689088504584,25.966224024828826
Philadelphia,2024-02-17 19:02:38,21.312403310601646,54.85904651853538,7.125995165638805,13.754423718065672
Dallas,2024-04-25 21:32:35,34.217186529021255,45.22834979229746,8.933382470590267,3.3184912808246594
New York,2024-02-07 06:19:40,34.16464512155241,42.04985388297693,5.179848708065245,23.055675720656307
Philadelphia,2024-04-17 01:17:03,-0.9759259972790719,78.94486313764014,5.214030557963292,28.938488348834245
Houston,2024-04-26 07:11:56,9.151671368875235,30.436895508641847,6.432269427568025,7.629688189672125
New York,2024-02-14 06:51:39,25.492465185889507,77.72285002753878,3.901207650157794,24.560218092901387
San Antonio,2024-04-24 17:06:45,3.9451941498930303,83.5973279404042,2.5271940933217882,8.22472040485103
Chicago,2024-04-28 15:32:26,32.77830702471131,35.120474785665735,9.10735374868557,29.399932084884306
Houston,2024-03-12 21:32:04,-0.36128411520696346,88.04511329382493,0.8935378631432844,16.557132820415852
Houston,2024-02-04 00:14:20,-5.768207831695662,54.63945118935435,2.210437679075529,15.65527938134023
Dallas,2024-02-04 23:43:28,-8.509163135139943,57.43937084470487,5.027043697061816,18.85197756494257
New York,2024-03-03 21:28:45,22.767561892871626,71.12939549115085,8.85060564550576,5.862360593787933
San Diego,2024-03-20 04:10:32,8.818452500149284,53.295777898642456,4.42097300939854,29.750158321386635
Phoenix,2024-04-30 00:11:26,31.983654215817126,57.37515574704601,0.08206165161002366,5.168312431226171
New York,2024-02-03 09:16:29,2.2790051157006257,35.66021660111062,0.19169099241457488,17.3631520870886
Houston,2024-02-03 15:39:43,-5.364845427606909,36.884944762160764,1.653461101231224,28.945199726131012
Los Angeles,2024-05-06 10:59:18,39.09443547651118,43.47325804605483,4.28400718661217,29.7306251043157
Philadelphia,2024-04-18 20:24:18,20.21466028266388,61.993236273031926,7.367544534865912,24.408670214719457
Phoenix,2024-03-13 01:24:52,-5.249427213558441,53.34464046359469,5.86353147674643,29.585400642470468
San Antonio,2024-05-07 22:37:48,-0.15134821588860525,61.80957704745464,8.418857331670855,12.188326236379067
Houston,2024-01-31 19:53:49,36.81604833617597,80.73187018922577,4.462322982048661,19.017844548686927
San Antonio,2024-03-06 16:42:57,6.363441945693253,47.92035691873748,4.704465392999179,23.954179616750814
Chicago,2024-02-23 10:16:22,20.452983956671265,71.78777095339893,1.2353278415742075,11.211899115018133
New York,2024-05-18 07:38:30,-5.831949814180656,41.286524907354234,7.386395261487637,19.1376958043313
San Antonio,2024-04-15 12:57:42,17.891215586685192,45.45394258976833,8.738892021757641,22.888570389877476
Phoenix,2024-02-26 14:25:59,18.025538233617667,30.9135450185606,8.45414848990033,3.7093013804789674
Phoenix,2024-03-06 11:03:04,13.752084392877215,50.13094345058907,6.140014340983305,20.69195920114204
Dallas,2024-04-12 00:45:42,11.057941214316394,85.33659467601646,6.334156538487691,8.573017306938807
Dallas,2024-05-09 21:56:02,10.45453668613742,77.42573325793673,5.915011943631589,15.540466147286761
Philadelphia,2024-03-09 15:44:16,-0.3137070593034714,37.30748587161612,7.728603959258019,19.890727561058213
Chicago,2024-04-13 08:46:28,16.698323369408346,62.96571885481163,3.445025374554893,24.113068229306716
Philadelphia,2024-05-13 08:14:17,6.66596913657521,79.1488171376814,3.5593251536507298,3.5207095022672963
Philadelphia,2024-01-09 01:25:34,37.19339953453123,80.5919012624203,8.604550254194084,25.929012595222787
Dallas,2024-03-06 10:39:08,10.748349446596066,80.25980852367925,1.077506899458095,19.822292339733735
New York,2024-04-24 15:56:25,-8.019113592387297,75.96161384864128,9.319100916381027,12.39790623517099
Dallas,2024-03-05 01:06:28,25.62612048465025,41.41812934298953,4.246425261360906,1.5731510816237015
Phoenix,2024-01-27 19:14:56,22.234962548355895,56.96706375627347,10.520915071367032,3.422215215845185
Phoenix,2024-03-31 01:37:31,24.354069601891418,68.74807540659063,9.954143218942681,8.47521310684106
Phoenix,2024-04-07 10:10:20,16.335671118713787,47.59162761692164,5.925091152346665,2.9716283711001257
San Jose,2024-04-20 20:33:33,19.609145510089263,46.89980289194804,0.8014470197200385,11.20430389416165
Philadelphia,2024-01-23 10:21:55,16.631256636724544,38.48313107044735,3.506077145199238,19.06810025339943
Philadelphia,2024-02-24 00:59:57,19.43991693411142,83.98055424741065,8.86076593209604,26.47366959784223
Chicago,2024-03-06 02:42:05,30.688456187483318,31.185136851591587,7.168829781770235,14.787139095778508
Chicago,2024-01-29 12:18:44,39.50195332336734,44.69873837261256,1.0244418870287464,20.54200770179748
Phoenix,2024-02-20 00:16:47,18.835359007874047,64.7509796237033,10.866805965245256,15.916011653872173
Los Angeles,2024-02-13 23:51:45,0.4963325442233142,49.154460914249,3.389098333636935,2.056692768688295
San Jose,2024-05-01 06:40:25,-4.301326355862225,30.356127825623055,2.8441987014109706,18.01727274879525
Phoenix,2024-01-06 01:39:22,2.173669384023743,49.69277115913619,9.539597501941632,15.966653891831925
Chicago,2024-03-28 01:21:59,3.907367067551407,56.76590484055862,5.566997981265406,6.400042931200716
Phoenix,2024-03-12 02:55:11,14.359460057418708,58.45630686788686,0.7516517247995358,24.261759935146575
Philadelphia,2024-03-02 00:14:03,-7.430710594393655,35.19841515826561,6.851576655095775,27.121955719005623
San Antonio,2024-03-09 09:21:26,30.173892496282654,32.98912934588801,3.0295237302409816,29.439741952008337
New York,2024-05-02 19:36:38,23.55826499219252,39.553284848659175,9.197543649324633,20.020784432259283
Phoenix,2024-05-02 12:46:14,-0.0463151701866078,57.09435414728642,2.1026094147458716,24.582270932799627
San Jose,2024-02-28 02:27:34,22.440560647051107,82.91913343602033,0.8905085156753123,21.652632411742985
New York,2024-03-16 04:30:56,32.034921665958024,46.387188383909276,9.896555364214347,18.064004141445213
Phoenix,2024-04-17 13:47:20,-6.427632833232691,89.6053672979146,8.83488750647066,0.4803272872532993
Dallas,2024-01-24 06:55:44,38.754281670768435,42.52351876762306,3.0416952954005216,15.865443467476236
New York,2024-04-08 20:38:11,23.991928751652317,37.426008654296034,3.0511047181538853,17.05570384844461
Dallas,2024-01-08 07:30:27,7.126916129521824,68.38384730911139,8.263547080420645,5.715424230630102
New York,2024-04-09 23:06:19,1.7153936453120604,79.85799759046338,2.1740240128381383,20.868336467062484
New York,2024-01-26 17:46:52,-8.379776965273413,77.49382121621079,7.861832935063969,26.522426185115
San Antonio,2024-02-16 13:27:46,-4.893063907160774,82.15618114936572,4.139682543653817,16.533950951218007
San Diego,2024-05-07 11:40:24,22.091458445481962,36.894996598858185,5.588243916854329,11.072265699325177
